id,name,price,brand,color,contenttype,style,image_url
0033c443-0c18-4257-a5c3-1751f69932f0,樟木七屉柜YX005,9375,瑞尔,,storage unit/dresser,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0033c443-0c18-4257-a5c3-1751f69932f0/iso.jpg
0066b330-402f-428f-bb6b-16342e5036e5,二门书柜928B-3,8063,泰诺,,storage unit/floor-based storage unit,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0066b330-402f-428f-bb6b-16342e5036e5/iso.jpg
0185c4e9-6fe0-431c-a7aa-d64065edbde1,床头柜L（左）	 DB12,2576,楷模,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0185c4e9-6fe0-431c-a7aa-d64065edbde1/iso.jpg
021a21d4-fb45-4673-aef7-19a60e20383d,HL0432_书柜,0.0,皇朝家私,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/021a21d4-fb45-4673-aef7-19a60e20383d/iso.jpg
0293fe96-e4ab-4586-b578-9b1e74bea9f3,四门书柜,17980,法诗兰,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0293fe96-e4ab-4586-b578-9b1e74bea9f3/iso.jpg
03ee11a8-6798-4b29-b09a-d16c6cbc9bb9,高低高电视柜928-D,8470,泰诺,Brown,media unit/floor-based media unit,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/03ee11a8-6798-4b29-b09a-d16c6cbc9bb9/iso.jpg
04a5d0f1-8c87-401f-b9b8-fad93e7a0c03,四门衣柜928,19030,泰诺,Brown,storage unit/armoire,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/04a5d0f1-8c87-401f-b9b8-fad93e7a0c03/iso.jpg
04f76b37-c424-44b6-bd2c-74f2eeb0b1a9,强力_隔厅柜Y01,3816,强力,,storage unit/floor-based storage unit,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/04f76b37-c424-44b6-bd2c-74f2eeb0b1a9/iso.jpg
05a72ac7-0968-450f-b4c1-271da7928b73,V038_32,27300,富兰蒂斯,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/05a72ac7-0968-450f-b4c1-271da7928b73/iso.jpg
062b19ea-4278-43a1-8b1d-4db2e679b3c7,吊柜I7121,4212,雀之林,Brown,cabinet/hutch&buffet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/062b19ea-4278-43a1-8b1d-4db2e679b3c7/iso.jpg
076d9a25-8382-4730-82ca-3fdefd994286,晓月_餐边柜TC-02,5324,晓月,Brown,table/side table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/076d9a25-8382-4730-82ca-3fdefd994286/iso.jpg
0b220e39-ccf6-4589-894f-8c95200921fb,电视柜A821,4381,奥立克,,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0b220e39-ccf6-4589-894f-8c95200921fb/iso.jpg
0c30b02e-4b61-4d24-9f90-9829b8e610ac,HL0153_床头柜,0.0,皇朝家私,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0c30b02e-4b61-4d24-9f90-9829b8e610ac/iso.jpg
0c0cac7d-f45d-4e17-b42c-f1d449e3dc82,尊悦-1电视柜,0.0,法诗兰,,media unit/floor-based media unit,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0c0cac7d-f45d-4e17-b42c-f1d449e3dc82/iso.jpg
0c8c9bc4-158b-4c3b-812d-aa356a391352,厅柜中地平柜J909-12,0.0,东方百盛,,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0c8c9bc4-158b-4c3b-812d-aa356a391352/iso.jpg
0bc218f4-c680-4355-ba7b-8513fea303eb,YF0571_C_装饰台C,0.0,皇朝家私,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0bc218f4-c680-4355-ba7b-8513fea303eb/iso.jpg
0cc0d1e2-df32-469f-9fcd-47ea78dae837,边柜-Y6801,0.0,柚尊,,storage unit/dresser,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0cc0d1e2-df32-469f-9fcd-47ea78dae837/iso.jpg
0d00c9d5-e6ba-476f-88dc-906b4dceb689,边柜A322,3950,奥立克,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0d00c9d5-e6ba-476f-88dc-906b4dceb689/iso.jpg
0cf3c51b-78df-408e-86ca-a788995fb0c0,边柜N203,0.0,荣麟,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0cf3c51b-78df-408e-86ca-a788995fb0c0/iso.jpg
109018f0-d764-4848-9e64-42d2e8e91370,FRIDA床头柜,76000,Cornelio Cappellini,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/109018f0-d764-4848-9e64-42d2e8e91370/iso.jpg
10f160ca-9cf8-4957-a964-1f7a2dffd302,四门衣柜B003-W,0.0, 威廉小镇,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/10f160ca-9cf8-4957-a964-1f7a2dffd302/iso.jpg
118187bd-6568-4188-817a-ead1ee6e2629,HL1-505,3540,百强哈利木屋,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/118187bd-6568-4188-817a-ead1ee6e2629/iso.jpg
12281d71-f3af-4ccd-badd-b6f8bf777d67,六屉电视柜C-04,10272,时代腾迪,,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/12281d71-f3af-4ccd-badd-b6f8bf777d67/iso.jpg
11851c55-8564-4bec-8af0-dd329c917243,床头柜MG098,14400,左右波洛克,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/11851c55-8564-4bec-8af0-dd329c917243/iso.jpg
1237242c-ee8e-44da-833c-946af61e62f7,电视柜,0.0,法诗兰,,media unit/floor-based media unit,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1237242c-ee8e-44da-833c-946af61e62f7/iso.jpg
135b9fe8-3e4e-475e-afcd-8029902cf698,餐柜,20149,柏森大观,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/135b9fe8-3e4e-475e-afcd-8029902cf698/iso.jpg
15ad11b6-e863-4177-affe-42bbad035103,多用途储物柜IL0120-303,8470,标致,,storage unit/dresser,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/15ad11b6-e863-4177-affe-42bbad035103/iso.jpg
1576c627-8242-47fe-bcec-fc0d0951a491,装饰柜EM0-2182W54,0.0,意风,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1576c627-8242-47fe-bcec-fc0d0951a491/iso.jpg
15f75fb0-dd3d-4936-86e5-4c17714ec9ce,卧室电视柜SD1010,9415,杜莎,,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/15f75fb0-dd3d-4936-86e5-4c17714ec9ce/iso.jpg
16aa63ac-867a-4e5d-94fa-8a36eebb4e28,电视柜1201,5580,绿之岛,,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/16aa63ac-867a-4e5d-94fa-8a36eebb4e28/iso.jpg
16fe35d5-467c-4404-88be-2b866e27950e,2010五斗柜,8855,奥克维尔,,storage unit/dresser,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/16fe35d5-467c-4404-88be-2b866e27950e/iso.jpg
1725c04b-06de-49e3-a0cb-2ff167d49e1a,测试_现代柜盆3,0.0,居然之家,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1725c04b-06de-49e3-a0cb-2ff167d49e1a/iso.jpg
175da4ee-c5eb-48e1-ae70-4d5409de9b5f,多用途储物柜LFE0116-103,17640,标致,,storage unit/dresser,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/175da4ee-c5eb-48e1-ae70-4d5409de9b5f/iso.jpg
18a345d0-087d-475b-8a4c-4f1a5193d7ea,装饰柜JS106L,7350,杜莎,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/18a345d0-087d-475b-8a4c-4f1a5193d7ea/iso.jpg
1a87407d-25f2-4309-9ff1-2b94c81bf2e4,衣柜LH-YG1-02MW09,0.0,意风,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1a87407d-25f2-4309-9ff1-2b94c81bf2e4/iso.jpg
1bc77755-b35b-4c56-91b4-2590b90a5c1f,白混油平开门衣柜,288,KD壁柜,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1bc77755-b35b-4c56-91b4-2590b90a5c1f/iso.jpg
1ba58e8d-a01e-4b9b-b475-9ef3931f53fe,电视桌 SL-B306,0.0,北美之家,Brown,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1ba58e8d-a01e-4b9b-b475-9ef3931f53fe/iso.jpg
1babde7f-5c91-4992-b62a-00f4eda498f7,门厅柜,1728,KD壁柜,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1babde7f-5c91-4992-b62a-00f4eda498f7/iso.jpg
1b95d626-e64d-42bc-93b1-a0ee6147a2f1,书柜 902H,0.0,豪典工坊,,storage unit/floor-based storage unit,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1b95d626-e64d-42bc-93b1-a0ee6147a2f1/iso.jpg
1c8951eb-10be-479b-b634-e52d53fcde70,晓月_床头柜TH-10,1591,晓月,Brown,table/night table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1c8951eb-10be-479b-b634-e52d53fcde70/iso.jpg
1d41e7ff-9094-4232-8e5a-0dda575c3ccb,书柜 A002-BK-2,0.0, 威廉小镇,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1d41e7ff-9094-4232-8e5a-0dda575c3ccb/iso.jpg
1f9f34c4-1f59-4a63-840d-59537e74f09f,书柜+红柚,798,KD壁柜,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1f9f34c4-1f59-4a63-840d-59537e74f09f/iso.jpg
1f66656a-34d8-4b01-91a6-d59bc59b1eb2,A001-BK,14100, 威廉小镇,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1f66656a-34d8-4b01-91a6-d59bc59b1eb2/iso.jpg
204b8e25-e8fd-4365-8dcf-14322eeb1ecc,圣蒂斯堡_六头柜LDG-602,0.0,圣蒂斯堡,,storage unit/dresser,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/204b8e25-e8fd-4365-8dcf-14322eeb1ecc/iso.jpg
204c80c4-51d9-4e29-85a3-889ca05c8f82,金海燕_鞋柜M925,0.0,金海燕,,table/side table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/204c80c4-51d9-4e29-85a3-889ca05c8f82/iso.jpg
20da5793-cb17-4df9-b2d1-d5a1f47972c2,花格书柜 YS003,9625,瑞尔,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/20da5793-cb17-4df9-b2d1-d5a1f47972c2/iso.jpg
2428f9bc-e566-470d-aaef-ccb3a27eb7dd,特价酒柜R577-23,2050,红苹果,,cabinet/hutch&buffet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2428f9bc-e566-470d-aaef-ccb3a27eb7dd/iso.jpg
25d25874-c856-43f3-adf1-6b1c39ce8cc3,HL0331_2_组合高柜,0.0,皇朝家私,Brown,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/25d25874-c856-43f3-adf1-6b1c39ce8cc3/iso.jpg
2572f112-6395-4cac-b247-cbacbb4a8c69,塞纳枫情_电视柜A12,5407,塞纳风情,,media unit/floor-based media unit,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2572f112-6395-4cac-b247-cbacbb4a8c69/iso.jpg
267f0ef1-00fa-40c7-938f-a3673ccd9540,单门高柜K705,9300,美郡,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/267f0ef1-00fa-40c7-938f-a3673ccd9540/iso.jpg
27403cd2-1ec5-4bae-9e72-c7c172d84fe0,电视柜K703,11400,美郡,,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/27403cd2-1ec5-4bae-9e72-c7c172d84fe0/iso.jpg
27b63de3-2ff3-4561-a840-23429987a4c8,五福床头柜,3360,名匠木坊,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/27b63de3-2ff3-4561-a840-23429987a4c8/iso.jpg
280d064c-b05c-48b4-aa35-fa005e384c2e,鞋柜 SL-B701,0.0,北美之家,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/280d064c-b05c-48b4-aa35-fa005e384c2e/iso.jpg
28c830da-5bdf-42ed-b216-49c8a60164ec,三门衣柜WO202C,0.0,杜莎,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/28c830da-5bdf-42ed-b216-49c8a60164ec/iso.jpg
28038b60-54aa-47fc-a4ef-fed69912c9e3,中式三门书柜361503,0.0,盛宴,Brown,storage unit/floor-based storage unit,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/28038b60-54aa-47fc-a4ef-fed69912c9e3/iso.jpg
299a0e13-c47b-4354-881f-2614259ad152,床头柜,0.0,爱丽舍宫,,table/night table,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/299a0e13-c47b-4354-881f-2614259ad152/iso.jpg
2a0e9a74-e26d-499a-989f-e7aa72494803,五门转角书柜FG201E,48055,杜莎,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2a0e9a74-e26d-499a-989f-e7aa72494803/iso.jpg
29f990a2-aed5-4412-aeb5-54603ccecb1b,床头柜B205,0.0,荣麟,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/29f990a2-aed5-4412-aeb5-54603ccecb1b/iso.jpg
2b220b22-7e9a-41be-ae34-155b6bf78a1d,CARTEGGIO 卡特高柜,93,蒙泰尼,,storage unit/dresser,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2b220b22-7e9a-41be-ae34-155b6bf78a1d/iso.jpg
2b898536-90d0-4291-938d-2266d30ba791,衣柜单元格5,0.0,居然之家,,door/single swing door,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2b898536-90d0-4291-938d-2266d30ba791/iso.jpg
2c692056-0d10-4a51-bff2-c8575a486e70,鞋柜3ks222,0.0,慕月,Brown,table/side table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2c692056-0d10-4a51-bff2-c8575a486e70/iso.jpg
2c701bab-9213-46c4-88fe-2e09ba612d91,单门酒柜938,9676,雅格斯丹,Brown,cabinet/hutch&buffet,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2c701bab-9213-46c4-88fe-2e09ba612d91/iso.jpg
2ca465f6-b137-49a0-8858-1bde4e00ca4b,装饰柜LFE0116-201,30140,标致,,cabinet/hutch&buffet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2ca465f6-b137-49a0-8858-1bde4e00ca4b/iso.jpg
30adb3d8-a525-4ec7-9ee5-9bf21775a8e8,CARACTERE酒柜,0.0,Turri,Brown,cabinet/hutch&buffet,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/30adb3d8-a525-4ec7-9ee5-9bf21775a8e8/iso.jpg
31bf4e41-3e54-4e03-a2e3-2247e7a8134a,床头柜,5587,柏森大观,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/31bf4e41-3e54-4e03-a2e3-2247e7a8134a/iso.jpg
3202a136-3367-40a9-8e8a-13b38e718ad7,转角书柜-201,0.0,柏森乌金木语,,storage unit/floor-based storage unit,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3202a136-3367-40a9-8e8a-13b38e718ad7/iso.jpg
333772d3-7fbb-48f8-9ac8-82c6a226a222,床头柜B206,0.0,荣麟,Brown,table/night table,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/333772d3-7fbb-48f8-9ac8-82c6a226a222/iso.jpg
32a654a7-7a1d-4bb9-8297-92cd3d192bb4,床头柜MX83T1,911,欧瑞家具,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/32a654a7-7a1d-4bb9-8297-92cd3d192bb4/iso.jpg
349fb404-2e49-415a-8409-0ba056afd6e2,包覆推拉门衣柜3_BJ白浮雕,1280,KD壁柜,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/349fb404-2e49-415a-8409-0ba056afd6e2/iso.jpg
34263575-2ae0-45c4-9bf8-dce191e2b214,晓月_四屉柜484-88,4100,晓月,,storage unit/dresser,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/34263575-2ae0-45c4-9bf8-dce191e2b214/iso.jpg
36113971-3f3b-471d-b4c1-944d354bf5c1,床头柜J901-4,0.0,东方百盛,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/36113971-3f3b-471d-b4c1-944d354bf5c1/iso.jpg
35c12f2b-be0d-42ef-864c-3a8aa6b553c7,床头柜B7902,3852,雀之林,,table/night table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/35c12f2b-be0d-42ef-864c-3a8aa6b553c7/iso.jpg
367f63a0-f05b-4c3b-8bd6-a57d35284a0d,圣蒂斯堡_双门酒柜JG-605A,0.0,圣蒂斯堡,,cabinet/hutch&buffet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/367f63a0-f05b-4c3b-8bd6-a57d35284a0d/iso.jpg
366205f9-730c-48b1-b0e5-b9d132a24b86,金海燕_鞋柜L345,0.0,金海燕,,table/side table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/366205f9-730c-48b1-b0e5-b9d132a24b86/iso.jpg
37d3b044-e710-43b9-83a9-14260b8b31db,餐边柜KT-Y06-26,9000,阳光夏威夷,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/37d3b044-e710-43b9-83a9-14260b8b31db/iso.jpg
3985a768-8acd-4d8d-9344-b6225044185e,1006床头柜,4428,奥克维尔,,table/night table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3985a768-8acd-4d8d-9344-b6225044185e/iso.jpg
398a3862-8661-4320-b413-96f67ab8a7dc,三门酒柜MJ09-0,0.0,法诗兰,,cabinet/hutch&buffet,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/398a3862-8661-4320-b413-96f67ab8a7dc/iso.jpg
389de6fa-c487-4d02-a7be-726b6b22c11f,B001-E1,2600, 威廉小镇,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/389de6fa-c487-4d02-a7be-726b6b22c11f/iso.jpg
3b39df2b-2e76-48ad-a96f-f7657911f0c5,御玺  多斗柜,0.0,御玺,,storage unit/dresser,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3b39df2b-2e76-48ad-a96f-f7657911f0c5/iso.jpg
3b222cef-250f-461e-9430-c1a90f6c6797,Vitruvio 2 Drawers Night table床头柜,0.0,POLTRONA FRAU,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3b222cef-250f-461e-9430-c1a90f6c6797/iso.jpg
3b5438c5-a7d8-401f-a803-6a29d066cc33,FH0128_2_花鸟衣柜,0.0,皇朝家私,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3b5438c5-a7d8-401f-a803-6a29d066cc33/iso.jpg
3dabf39b-773d-46f8-879a-38b1b93f4486,组合厅柜左柜H9021-B,10701,雀之林,,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3dabf39b-773d-46f8-879a-38b1b93f4486/iso.jpg
3e0f2bb1-ffc2-4d77-bc38-578c5c242f70,PG-8811A4,5590,美家华庭,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3e0f2bb1-ffc2-4d77-bc38-578c5c242f70/iso.jpg
3e98ec61-676b-41f1-b694-39e7b546e27f,四出头多用柜,10460,名匠木坊,,storage unit/floor-based storage unit,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3e98ec61-676b-41f1-b694-39e7b546e27f/iso.jpg
3f1a3869-04ca-4ba0-ac8c-2f257892f6a1,COUTURE床头柜,0.0,Turri,,table/night table,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3f1a3869-04ca-4ba0-ac8c-2f257892f6a1/iso.jpg
3f20c558-290a-4bcc-8e0b-aea6de380886,强力_单门书柜K12,1168.800048828125,强力,,storage unit/floor-based storage unit,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3f20c558-290a-4bcc-8e0b-aea6de380886/iso.jpg
3ffd1c84-429e-44bc-884b-2e812ea7dc48,御玺 电视柜,0.0,御玺,,media unit/floor-based media unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3ffd1c84-429e-44bc-884b-2e812ea7dc48/iso.jpg
407fa66b-1fe6-4156-b3b9-869883df9155,餐边柜CG101B,8181,杜莎,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/407fa66b-1fe6-4156-b3b9-869883df9155/iso.jpg
4087c001-a3fe-4c44-a466-bfaa285f81db,强力_床头柜E01,550.4000244140625,强力,,table/night table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4087c001-a3fe-4c44-a466-bfaa285f81db/iso.jpg
4102c67c-0bea-4afc-96eb-0cf57ddce996,床头柜B911,1725,奥立克,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4102c67c-0bea-4afc-96eb-0cf57ddce996/iso.jpg
40f620ad-3d7c-4284-977b-060c36c3db4c,衣柜EC0-1142AW08,0.0,意风,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/40f620ad-3d7c-4284-977b-060c36c3db4c/iso.jpg
41dfc235-75ca-4a3a-81f3-673a8f61d6ec,包覆平开门衣柜_年轮,268,KD壁柜,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/41dfc235-75ca-4a3a-81f3-673a8f61d6ec/iso.jpg
441b0668-ca6a-4096-ae3c-2cf6f4a7545c,YF0128_樟木小衣柜,0.0,皇朝家私,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/441b0668-ca6a-4096-ae3c-2cf6f4a7545c/iso.jpg
44334bcd-8fdd-4987-be45-e06aaf4e3442,包覆推拉门衣柜_BJ白浮雕,1280,KD壁柜,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/44334bcd-8fdd-4987-be45-e06aaf4e3442/iso.jpg
4863e09e-e05d-4c06-a52f-a6b263090b37,六屉柜,10860,名匠木坊,Brown,storage unit/dresser,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4863e09e-e05d-4c06-a52f-a6b263090b37/iso.jpg
4897b21a-4581-420f-8eec-ee1739a276b5,2010四门衣柜,30030,奥克维尔,,storage unit/armoire,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4897b21a-4581-420f-8eec-ee1739a276b5/iso.jpg
496a0151-0bd2-492b-b941-9088dfd7bcd7,沙发背几KT05-40,10050,阳光夏威夷,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/496a0151-0bd2-492b-b941-9088dfd7bcd7/iso.jpg
49c74ef1-6082-450b-a603-481e7da25634,贴皮平开门衣柜_维也纳做旧,698,KD壁柜,,storage unit/armoire,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/49c74ef1-6082-450b-a603-481e7da25634/iso.jpg
49e877e1-0c54-4d6d-acb5-2e9cc4aa09e1,电视柜0982,0.0,康耐登,,media unit/floor-based media unit,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/49e877e1-0c54-4d6d-acb5-2e9cc4aa09e1/iso.jpg
4a7f49f2-f12f-43aa-a5a2-7db614bd9349,多用途单门柜IL0119-102LR,5670,标致,,cabinet/hutch&buffet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4a7f49f2-f12f-43aa-a5a2-7db614bd9349/iso.jpg
4b6e67bf-344e-4e48-a95c-805619c0c3eb,SP_HB001,0.0,百强松堡王国,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4b6e67bf-344e-4e48-a95c-805619c0c3eb/iso.jpg
4b6ddd14-e32a-4e03-8861-1033ace0a609,B003-C2,5140, 威廉小镇,,table/night table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4b6ddd14-e32a-4e03-8861-1033ace0a609/iso.jpg
4bf036c8-cca0-4e72-b2f4-4bda4f065ca2,三屉电视柜,0.0,元亨利,,media unit/floor-based media unit,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4bf036c8-cca0-4e72-b2f4-4bda4f065ca2/iso.jpg
4cb5b9a7-5741-458b-987b-f400e79c050f,面条柜,0.0,又日新,,cabinet/hutch&buffet,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4cb5b9a7-5741-458b-987b-f400e79c050f/iso.jpg
4dc97750-91ab-4a98-8b66-854a0a03a194,805碗碟柜,0.0,英伦华庄,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4dc97750-91ab-4a98-8b66-854a0a03a194/iso.jpg
4da0134b-1792-486d-8dad-d5a695ce4707,豌豆柜A966-2,1565,奥立克,,storage unit/floor-based storage unit,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4da0134b-1792-486d-8dad-d5a695ce4707/iso.jpg
4eb54aca-aed8-4144-b42b-92151c5976c0,C001-WB1,5940, 威廉小镇,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4eb54aca-aed8-4144-b42b-92151c5976c0/iso.jpg
50249f29-1bc4-4a87-a8cc-bf88301108d4,鞋柜MG056,20800,左右波洛克,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/50249f29-1bc4-4a87-a8cc-bf88301108d4/iso.jpg
