id,name,price,brand,color,contenttype,style,image_url
02e7aabe-fa93-49f7-b511-fc19f7421b42,休闲四环椅-手椅,0.0,皇家现代,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/02e7aabe-fa93-49f7-b511-fc19f7421b42/iso.jpg
04c8176d-0c52-4a74-9abd-16ed4d5151a7,经典椅子B,0.0,南洋森林,Brown,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/04c8176d-0c52-4a74-9abd-16ed4d5151a7/iso.jpg
05ce2006-9b96-4651-8a89-05b0068c31bd,扶手椅KT05-133A,4700,阳光夏威夷,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/05ce2006-9b96-4651-8a89-05b0068c31bd/iso.jpg
07c5ce86-9554-4879-b707-52a07d472261,HL0452_书椅,0.0,皇朝家私,Brown,chair/chair,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/07c5ce86-9554-4879-b707-52a07d472261/iso.jpg
09e7e6c8-352d-4b54-9c7e-9bcfa5691c59,餐椅MY006,13200,左右波洛克,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/09e7e6c8-352d-4b54-9c7e-9bcfa5691c59/iso.jpg
0d189d72-5d0b-4208-88aa-30fa448ebdad,休闲椅,0.0,爱丽舍宫,Pink,chair/chair,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0d189d72-5d0b-4208-88aa-30fa448ebdad/iso.jpg
0d2b9ff5-1989-4b57-887c-b6dde645b244,扶手休闲椅,0.0,黎曼世家,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0d2b9ff5-1989-4b57-887c-b6dde645b244/iso.jpg
0e5ab53f-8fc1-4f6d-b6d8-2f315ccf7e78,PF-77028B,4346,美家华庭,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0e5ab53f-8fc1-4f6d-b6d8-2f315ccf7e78/iso.jpg
0fcdb932-4fb5-44c5-8357-b06406f6a364,Archibald A扶手椅,0.0,POLTRONA FRAU,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0fcdb932-4fb5-44c5-8357-b06406f6a364/iso.jpg
10677910-9dd7-4a57-912e-a056a80986b2,非同_A4餐椅,1480,非同,,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/10677910-9dd7-4a57-912e-a056a80986b2/iso.jpg
11cbd2b4-e1d2-4a55-9237-a0c1042b3350,墨丘利梳妆凳LFE0150-101-1,3580,标致,Orange,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/11cbd2b4-e1d2-4a55-9237-a0c1042b3350/iso.jpg
12a1feee-6800-4066-9d57-c72c835f8997,CC13065-1,0.0,意迪森,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/12a1feee-6800-4066-9d57-c72c835f8997/iso.jpg
15129148-32b0-41c9-93e8-3c99ad5b8498,休闲椅X512,11925,美郡,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/15129148-32b0-41c9-93e8-3c99ad5b8498/iso.jpg
16441332-3d61-408c-a1b6-eae275f12edb,FH8716餐椅,1380,斯可馨,,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/16441332-3d61-408c-a1b6-eae275f12edb/iso.jpg
16731067-99d3-4625-a1ca-b2cd1090d340,三弯腿雕刻餐椅,3750,名匠木坊,Brown,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/16731067-99d3-4625-a1ca-b2cd1090d340/iso.jpg
1a5590cc-ee5b-4df3-b567-531f6bac3b79,简约床前凳,0.0,皇家现代,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1a5590cc-ee5b-4df3-b567-531f6bac3b79/iso.jpg
1a5a6998-f673-4dce-a82e-4a6902babfb6,黎曼世家_V-225餐椅,0.0,黎曼世家,,chair/chair,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1a5a6998-f673-4dce-a82e-4a6902babfb6/iso.jpg
1b19c096-071c-408d-a3c3-d06b6bbf71c1,扶手椅LFE0151-203,6220,标致,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1b19c096-071c-408d-a3c3-d06b6bbf71c1/iso.jpg
1e7858d0-a3a6-4a70-b4b4-4a7d45f7c096,01100801HE-T09,31487,华师傅,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1e7858d0-a3a6-4a70-b4b4-4a7d45f7c096/iso.jpg
1fcaf3fb-66d9-4ef3-b6b8-113cfa36e082,转椅543A红,886,飞美,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/1fcaf3fb-66d9-4ef3-b6b8-113cfa36e082/iso.jpg
203daea0-bc0f-466d-96a8-8c9aaf823362,小板凳XBO,1855,华意空间,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/203daea0-bc0f-466d-96a8-8c9aaf823362/iso.jpg
22b9a749-832c-4873-8050-1edeb7a861aa,餐椅,6080,法诗兰,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/22b9a749-832c-4873-8050-1edeb7a861aa/iso.jpg
233ec6ba-4826-4926-9367-5659e3cc14e9,V039_57,0.0,富兰蒂斯,,chair/chair,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/233ec6ba-4826-4926-9367-5659e3cc14e9/iso.jpg
244aaee3-b3b5-4867-968b-3dcc4900f0d2,总裁椅KT05-151,10800,阳光夏威夷,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/244aaee3-b3b5-4867-968b-3dcc4900f0d2/iso.jpg
25af75cd-95c1-4e4d-ae7b-5c89c200a4fb,黑色吧椅,0.0,interlubke,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/25af75cd-95c1-4e4d-ae7b-5c89c200a4fb/iso.jpg
254a600c-73f7-45ce-8ff4-e4ee9445269d,餐椅 尊悦-3,0.0,法诗兰,,chair/chair,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/254a600c-73f7-45ce-8ff4-e4ee9445269d/iso.jpg
2607b311-4c62-4ead-86e9-93b8bd44081e,休闲椅 909R2,0.0,豪典工坊,,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2607b311-4c62-4ead-86e9-93b8bd44081e/iso.jpg
2646de3f-a3fb-4636-b51a-cd0e60921436,书椅TD1010,8575,杜莎,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2646de3f-a3fb-4636-b51a-cd0e60921436/iso.jpg
2709aee5-e76b-4537-a537-245867ef6626,GLOVE 格拉夫餐椅,482.8299865722656,蒙泰尼,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2709aee5-e76b-4537-a537-245867ef6626/iso.jpg
2e1ecd13-77aa-403b-8fee-d6ceed7e7bb4,HL0224_餐椅,0.0,皇朝家私,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2e1ecd13-77aa-403b-8fee-d6ceed7e7bb4/iso.jpg
2f0dc072-79ac-4e99-8a9a-165f9d80c700,FH8762餐椅,900,斯可馨,,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2f0dc072-79ac-4e99-8a9a-165f9d80c700/iso.jpg
2f8c5abf-63f3-4d4c-847a-1ac7fa6fffa5,书椅WJI10,4830,赖氏,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2f8c5abf-63f3-4d4c-847a-1ac7fa6fffa5/iso.jpg
2f962a24-e01f-4ae1-b540-415d66a08fc3,Ginger,0.0,POLTRONA FRAU,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/2f962a24-e01f-4ae1-b540-415d66a08fc3/iso.jpg
346edb95-f170-449a-90ea-8bce886b3cfe,写字椅KT-Y15-17,7600,阳光夏威夷,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/346edb95-f170-449a-90ea-8bce886b3cfe/iso.jpg
3446d124-e9bd-4c77-b2b8-f5518e2c8483,平圈椅,3410,名匠木坊,Brown,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3446d124-e9bd-4c77-b2b8-f5518e2c8483/iso.jpg
343b3a4f-0930-4414-bf41-6ba20c686faf,六条扶手椅,0.0,南洋森林,Brown,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/343b3a4f-0930-4414-bf41-6ba20c686faf/iso.jpg
3862563b-57cd-400b-a723-a35820c06d83,长餐椅MI07-02,0.0,法诗兰,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3862563b-57cd-400b-a723-a35820c06d83/iso.jpg
39bc7f89-0ddb-443b-a63e-7144e5fcf095,餐椅B003-SC,0.0, 威廉小镇,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/39bc7f89-0ddb-443b-a63e-7144e5fcf095/iso.jpg
3a313960-a491-46c4-bfde-004e7008ab38,C204,2700,美郡,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3a313960-a491-46c4-bfde-004e7008ab38/iso.jpg
39d934a4-445e-4faa-9867-25a8547c9b38,10-6368单椅,70536,Baker,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/39d934a4-445e-4faa-9867-25a8547c9b38/iso.jpg
3c37f3b0-d8e6-46a2-8833-9b2d1f3354be,1031B贵妃椅,0.0,图柏年,Orange,chair/chair,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3c37f3b0-d8e6-46a2-8833-9b2d1f3354be/iso.jpg
3e640fd2-7fd4-4a07-8b43-8bde1e258019,典雅小椅子,0.0,皇家现代,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3e640fd2-7fd4-4a07-8b43-8bde1e258019/iso.jpg
3f323191-4b95-41a3-a6b6-8c487f685f7a,餐椅,4200,康耐登,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3f323191-4b95-41a3-a6b6-8c487f685f7a/iso.jpg
40ad2f70-b1a9-4ba2-a364-b9f5ad2a567e,Club  Armchair扶手椅,0.0,POLTRONA FRAU,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/40ad2f70-b1a9-4ba2-a364-b9f5ad2a567e/iso.jpg
42cb84c0-f8a8-4ef8-af36-098f50427ee1,休闲椅	 DVCK,1313,楷模,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/42cb84c0-f8a8-4ef8-af36-098f50427ee1/iso.jpg
4577a570-f56b-4278-a0c7-6a10dde06330,妆凳,2851,柏森乌金木语,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4577a570-f56b-4278-a0c7-6a10dde06330/iso.jpg
4501c6eb-2458-43dd-9189-eef42ac6c078,餐椅3ks406,0.0,慕月,Brown,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4501c6eb-2458-43dd-9189-eef42ac6c078/iso.jpg
4ae357f3-e076-4e46-a482-1b73ffaef789,AD1-1,8560,宝恩,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4ae357f3-e076-4e46-a482-1b73ffaef789/iso.jpg
4b91abbe-4f38-4d3e-babe-d3410fa23470,晓月_转椅TF-09,1713,晓月,Brown,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4b91abbe-4f38-4d3e-babe-d3410fa23470/iso.jpg
4b939a70-575f-4b27-a804-730dcf6af6ae,GRIMILDE小扶手椅,71000,Turri,,chair/chair,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4b939a70-575f-4b27-a804-730dcf6af6ae/iso.jpg
4fc17465-cde6-4615-98f5-390e642cbc4e,妆凳,684,豪典工坊,,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4fc17465-cde6-4615-98f5-390e642cbc4e/iso.jpg
515c09ca-32b1-4971-bcdd-7248d674134a,非同_A2餐椅,1280,非同,,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/515c09ca-32b1-4971-bcdd-7248d674134a/iso.jpg
52527517-d628-428b-a92d-ca07a955e43c,圣蒂斯堡_无扶手餐CY-606B,0.0,圣蒂斯堡,Brown,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/52527517-d628-428b-a92d-ca07a955e43c/iso.jpg
52c8b079-74ad-4e13-9896-940d54e980f5,妆椅MY033,10000,左右波洛克,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/52c8b079-74ad-4e13-9896-940d54e980f5/iso.jpg
52f6290b-eb8c-4fae-aa88-967a8609cf21,圣蒂斯堡_扶手餐椅CY-601A,0.0,圣蒂斯堡,Brown,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/52f6290b-eb8c-4fae-aa88-967a8609cf21/iso.jpg
53a5ca6b-c6fb-4574-94de-a2237cbba23e,餐椅,0.0,法诗兰,Brown,chair/chair,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/53a5ca6b-c6fb-4574-94de-a2237cbba23e/iso.jpg
551bd51f-686c-4e07-8edb-804fc80a3715,路易餐椅LFE0151-101,3920,标致,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/551bd51f-686c-4e07-8edb-804fc80a3715/iso.jpg
551ccdc0-c4f7-45f9-88a6-791b26256eaa,椅子DC-033A,0.0,春上,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/551ccdc0-c4f7-45f9-88a6-791b26256eaa/iso.jpg
578176d2-1e62-4644-9e5c-c564734fc5c4,902妆椅,0.0,英伦华庄·简欧,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/578176d2-1e62-4644-9e5c-c564734fc5c4/iso.jpg
59b66eae-7417-464e-af53-f67326e95738,扶手椅,0.0,法诗兰,Brown,chair/chair,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/59b66eae-7417-464e-af53-f67326e95738/iso.jpg
5c69c72d-b63a-4639-813a-67502b52f068,餐椅CJB798Y,2500,左右,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5c69c72d-b63a-4639-813a-67502b52f068/iso.jpg
5edf7e13-f21d-45d4-9d97-e5a6bf7ec0a3,无扶手餐椅N01B,2376,金富丽,,chair/chair,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/5edf7e13-f21d-45d4-9d97-e5a6bf7ec0a3/iso.jpg
608edf38-9895-4769-9bad-dc6cbd3a305e,黎曼世家_扶手餐椅V-324,3808,黎曼世家,,chair/chair,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/608edf38-9895-4769-9bad-dc6cbd3a305e/iso.jpg
628d53a3-fac5-4321-a519-589478a9d5ef,吧凳ks413,0.0,慕月,Brown,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/628d53a3-fac5-4321-a519-589478a9d5ef/iso.jpg
65a9db45-0244-4780-bda0-d91d52421ffa,书椅AG302,17140,雅格斯丹,,chair/chair,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/65a9db45-0244-4780-bda0-d91d52421ffa/iso.jpg
663366e3-bd4e-4d39-bd20-6d42f5660c5b,玫瑰写字椅-皮布,0.0,皇家现代,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/663366e3-bd4e-4d39-bd20-6d42f5660c5b/iso.jpg
66a71908-3c51-49cb-88af-40b2865d0da1,FAERIE QUEENE扶手椅,92000,Turri,,chair/chair,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/66a71908-3c51-49cb-88af-40b2865d0da1/iso.jpg
66e2c789-234a-4f15-a624-17559d7c1022,休闲椅,0.0,法诗兰,Brown,chair/chair,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/66e2c789-234a-4f15-a624-17559d7c1022/iso.jpg
6ce11582-23f5-4708-8134-c795f201607e,写意空间_LACE-1脚蹬,0.0,写意空间,,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6ce11582-23f5-4708-8134-c795f201607e/iso.jpg
6cad830c-0092-46c6-b76c-377975119158,45休闲椅F-06,0.0,法兰芬蒂,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6cad830c-0092-46c6-b76c-377975119158/iso.jpg
70cacf7d-1720-43ad-b0b9-965b2fdb7aab,HL0222_餐椅,0.0,皇朝家私,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/70cacf7d-1720-43ad-b0b9-965b2fdb7aab/iso.jpg
718914d8-0f10-4032-bcb5-903e6a46d059,804扶手椅,77558,Cornelio Cappellini,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/718914d8-0f10-4032-bcb5-903e6a46d059/iso.jpg
73364b22-af22-49e2-ab27-613640000dbc,休闲椅911R2不含垫,0.0,豪典工坊,,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/73364b22-af22-49e2-ab27-613640000dbc/iso.jpg
742150f2-bbe1-470c-a391-1311362fae0c,吧椅MY039,20000,左右波洛克,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/742150f2-bbe1-470c-a391-1311362fae0c/iso.jpg
76b2476f-7c4f-440d-b774-67747f812b51,写意空间_BRIDGE休闲椅,0.0,写意空间,,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/76b2476f-7c4f-440d-b774-67747f812b51/iso.jpg
7765a82c-8f71-4a0f-902d-aa0370541fb2,801#扶手椅藤椅,0.0,艺家百年,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7765a82c-8f71-4a0f-902d-aa0370541fb2/iso.jpg
77fa63f4-fd2f-4afc-bbdc-9a0dbaa6f04f,餐椅928,2455,雅格斯丹,Brown,chair/chair,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/77fa63f4-fd2f-4afc-bbdc-9a0dbaa6f04f/iso.jpg
7816b416-9e10-45e9-a63d-4c0a4f602b8a,雕龙卷书椅,0.0,元亨利,,chair/chair,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7816b416-9e10-45e9-a63d-4c0a4f602b8a/iso.jpg
78708d36-9d33-482f-ac0e-4f54390b10d2,餐椅,0.0,法诗兰,Brown,chair/chair,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/78708d36-9d33-482f-ac0e-4f54390b10d2/iso.jpg
78b5bdbc-5062-4a49-afaf-98db94fde152,v017_35,0.0,富兰蒂斯,,chair/chair,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/78b5bdbc-5062-4a49-afaf-98db94fde152/iso.jpg
79b6a427-2b4c-4970-bcc6-f4d9267b230a,写意空间_SD椅子,0.0,写意空间,,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/79b6a427-2b4c-4970-bcc6-f4d9267b230a/iso.jpg
7bb3b927-a03a-466e-bef5-1dc8dc76e29b,餐椅MJ17-03,0.0,法诗兰,Orange,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7bb3b927-a03a-466e-bef5-1dc8dc76e29b/iso.jpg
7bf167f1-eee1-43b4-9f49-808a7147f906,塞纳枫情_套儿(中),0.0,塞纳风情,,chair/chair,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7bf167f1-eee1-43b4-9f49-808a7147f906/iso.jpg
7d3e1f23-0ca9-4fd5-b918-26492fcfe44e,中转椅,0.0,皇佳彼德,Brown,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7d3e1f23-0ca9-4fd5-b918-26492fcfe44e/iso.jpg
81bd12fc-4411-472b-89ee-b3577e908843,奢华床前凳,0.0,皇家现代,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/81bd12fc-4411-472b-89ee-b3577e908843/iso.jpg
82b6047e-fa60-4313-bcc2-7331a9c3873a,床前凳500,13500,路易法家,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/82b6047e-fa60-4313-bcc2-7331a9c3873a/iso.jpg
888ef358-c65b-4d8f-b5b4-c1e5d0578bd1,餐椅,0.0,华日,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/888ef358-c65b-4d8f-b5b4-c1e5d0578bd1/iso.jpg
89330900-8cd5-4ee2-bd9d-33b311f4bd54,10-5050单椅,90368,Baker,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/89330900-8cd5-4ee2-bd9d-33b311f4bd54/iso.jpg
89cff698-d124-4746-90b8-3ebb970031c0,摇椅O7129,6471,雀之林,Brown,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/89cff698-d124-4746-90b8-3ebb970031c0/iso.jpg
89497877-f6da-4c4c-b72b-4e659fc601e1,YF0221_餐椅,1980,皇朝家私,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/89497877-f6da-4c4c-b72b-4e659fc601e1/iso.jpg
8b62a74f-b4b1-442c-ae11-65edbb58a13b,扶手椅,0.0,法诗兰,Brown,chair/chair,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8b62a74f-b4b1-442c-ae11-65edbb58a13b/iso.jpg
8e194831-74b7-4319-8526-88b90ccbf0c4,塞纳枫情_套儿(小),0.0,塞纳风情,,chair/chair,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8e194831-74b7-4319-8526-88b90ccbf0c4/iso.jpg
8fa80f4c-06fd-4925-9277-af1b3b4257b8,奢华餐椅-皮布,0.0,皇家现代,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8fa80f4c-06fd-4925-9277-af1b3b4257b8/iso.jpg
907a6b14-03b5-4cc6-9be3-425884cddda8,吧椅O7012,0.0,雀之林,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/907a6b14-03b5-4cc6-9be3-425884cddda8/iso.jpg
8fe4b798-05d4-4e16-af06-b1de143dc1c6,K703-2B,6234,罗曼迪卡,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8fe4b798-05d4-4e16-af06-b1de143dc1c6/iso.jpg
914f6ef3-2c11-4c48-9161-ed6ec121a024,Wing_lounge_BA221,0.0,Porada,Brown,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/914f6ef3-2c11-4c48-9161-ed6ec121a024/iso.jpg
96625c0d-a9c1-4cd8-928f-bb68346f04fd,餐椅ry210,0.0,欧瑞家具,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/96625c0d-a9c1-4cd8-928f-bb68346f04fd/iso.jpg
98bfa068-541b-4992-a713-70d5b4a225d0,四出头官帽椅,0.0,元亨利,,chair/chair,明清古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/98bfa068-541b-4992-a713-70d5b4a225d0/iso.jpg
98ce1541-d34a-4394-8ace-e8838be7f3af,路易双人休闲椅LFE0158-101,0.0,标致,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/98ce1541-d34a-4394-8ace-e8838be7f3af/iso.jpg
9a2edf12-dc44-47f2-bf59-87032a1eece1,休闲椅,2210,名匠木坊,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9a2edf12-dc44-47f2-bf59-87032a1eece1/iso.jpg
9c182a47-c1bf-4b4d-b91a-c96dbac0c427,餐椅P1608F,6615,柏森,,chair/chair,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9c182a47-c1bf-4b4d-b91a-c96dbac0c427/iso.jpg
9c222ece-006f-41d1-a5b2-5f850e32b1ea,妆凳HD1823,4165,华意空间,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9c222ece-006f-41d1-a5b2-5f850e32b1ea/iso.jpg
9c17b787-affd-4952-8319-4aa4a24fee97,餐椅SL-C203,0.0,北美之家,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9c17b787-affd-4952-8319-4aa4a24fee97/iso.jpg
9d258e75-797f-4d82-ae2d-2dbf4d5beee0,圣蒂斯堡_小板凳XBG-610,0.0,圣蒂斯堡,Brown,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9d258e75-797f-4d82-ae2d-2dbf4d5beee0/iso.jpg
9cb73900-1636-4711-b000-b5104fdc8d37,LENIE,0.0,Porada,,chair/chair,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9cb73900-1636-4711-b000-b5104fdc8d37/iso.jpg
9f8d7d3a-1c66-4043-8b98-5acb2f050ca3,gobbo salotti 餐椅,0.0,Gobbo Salotti,Brown,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9f8d7d3a-1c66-4043-8b98-5acb2f050ca3/iso.jpg
a11114fc-e7b0-44dd-a01b-eee942e5c127,休闲椅MJ11-03A,0.0,法诗兰,Brown,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a11114fc-e7b0-44dd-a01b-eee942e5c127/iso.jpg
a07d460d-0af5-4d12-9766-b7dd1f30ecdb,CC12021-1,0.0,意迪森,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a07d460d-0af5-4d12-9766-b7dd1f30ecdb/iso.jpg
a1b40aa9-ad22-47b7-b185-0e142e6a1ce6,扶手椅500,5200,路易法家,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a1b40aa9-ad22-47b7-b185-0e142e6a1ce6/iso.jpg
a2cf98cc-a69c-4e75-a019-5b28aa45c1b1,御玺   床尾凳,0.0,御玺,,chair/chair,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a2cf98cc-a69c-4e75-a019-5b28aa45c1b1/iso.jpg
a72f2212-1d0a-4e10-8e75-696fcff23e7e,晓月_餐椅430,1254,晓月,,chair/chair,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a72f2212-1d0a-4e10-8e75-696fcff23e7e/iso.jpg
